speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 44.0}, {'v2': 13.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-16.169118593564352,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 43.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['F', 'M', 'F', 'FL', 'F']}, {'v2': ['ML', 'ML']}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['ML', 'ML']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'ML', 'damage': 0.02359882005899705}, {'name': 'ML', 'damage': 0.02702702702702703}]}]","{'v1': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.02359882005899705}, {'name': 'ML', 'damage': 0.02702702702702703}]}"
"[{'v1': 36.0}, {'v2': 41.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.426756036241319,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 13.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['MR']}, {'v2': ['F']}]","[{'v1': ['MR']}, {'v2': ['F']}]",1,2.0,2.4,,"[{'v1': [{'name': 'MR', 'damage': 0.011799410029498525}]}, {'v2': [{'name': 'F', 'damage': 0.3835005574136009}]}]","{'v1': [{'name': 'MR', 'damage': 0.011799410029498525}], 'v2': [{'name': 'F', 'damage': 0.3835005574136009}]}"
"[{'v1': 21.0}, {'v2': 32.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['MR', 'MR', 'M']}, {'v2': ['FR', 'FL', 'F', 'M', 'F', 'F', 'FR', 'F']}]","[{'v1': ['MR', 'MR', 'M']}, {'v2': ['F', 'FR', 'F']}]",1,2.1,2.4,,"[{'v1': [{'name': 'MR', 'damage': 0.12612612612612611}, {'name': 'MR', 'damage': 0.04129793510324484}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'F', 'damage': 0.07751937984496124}, {'name': 'F', 'damage': 0.5714285714285714}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.12612612612612611}, {'name': 'MR', 'damage': 0.04129793510324484}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'F', 'damage': 0.5714285714285714}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 23.0}, {'v2': 33.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': ['F', 'F', 'M', 'F', 'FR', 'F']}]","[{'v1': []}, {'v2': ['F', 'FR', 'F']}]",1,1.7,2.4,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.007580727458269553}, {'name': 'F', 'damage': 0.023255813953488372}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 21.0}, {'v2': 20.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FR']}]",1,2.0,2.4,,"[{'v1': [{'name': 'B', 'damage': 0.015810276679841896}]}, {'v2': [{'name': 'F', 'damage': 0.2987736900780379}, {'name': 'F', 'damage': 0.3619047619047619}, {'name': 'FR', 'damage': 0.5390070921985816}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'B', 'damage': 0.015810276679841896}], 'v2': [{'name': 'F', 'damage': 0.2987736900780379}, {'name': 'F', 'damage': 0.3619047619047619}, {'name': 'FR', 'damage': 0.5390070921985816}]}"
"[{'v1': 27.0}, {'v2': 11.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.620602606914985,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 20.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FR']}]",1,2.0,2.4,,"[{'v1': [{'name': 'B', 'damage': 0.015810276679841896}]}, {'v2': [{'name': 'F', 'damage': 0.3433667781493868}, {'name': 'F', 'damage': 0.38095238095238093}, {'name': 'FR', 'damage': 0.5673758865248227}, {'name': 'M', 'damage': 0.0014578322035133757}]}]","{'v1': [{'name': 'B', 'damage': 0.015810276679841896}], 'v2': [{'name': 'F', 'damage': 0.3433667781493868}, {'name': 'F', 'damage': 0.38095238095238093}, {'name': 'FR', 'damage': 0.5673758865248227}]}"
"[{'v1': 39.0}, {'v2': 36.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.351486032878626,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 44.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.72102673646357,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
