speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 46.0}, {'v2': 29.0}]","[{'v1': [22.652221703878748, 3.953736014036556]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.790942716420616,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 16.0}]","[{'v1': [25.649057927295633, 3.8159947710611064]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.629197130603787,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 24.0}]","[{'v1': [20.65433088826749, 4.0455635093535225]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'FL', 'M', 'FL']}, {'v2': ['M', 'MR']}]","[{'v1': ['FL', 'F']}, {'v2': ['M', 'MR']}]",1,2.0,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.39241917502787066}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.010666666666666666}]}, {'v2': [{'name': 'M', 'damage': 0.0005831328814053503}, {'name': 'MR', 'damage': 0.027777777777777776}]}]","{'v1': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.39241917502787066}], 'v2': [{'name': 'M', 'damage': 0.0005831328814053503}, {'name': 'MR', 'damage': 0.027777777777777776}]}"
"[{'v1': 37.0}, {'v2': 46.0}]","[{'v1': [16.658549257044978, 4.229218499987456]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.5873625231804764,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 42.0}]","[{'v1': [23.651167111684376, 3.9078222663780724]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7541541817655277,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.0}, {'v2': 16.0}]","[{'v1': [16.658549257044978, 4.229218499987457]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.425865025703045,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 33.0}]","[{'v1': [24.650112519490005, 3.8619085187195896]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.041121400225386,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 23.0}, {'v2': 24.0}]","[{'v1': [17.657494664850606, 4.1833047523289695]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FR', 'M', 'FL', 'FR', 'F', 'F']}, {'v2': ['B', 'B']}]","[{'v1': ['FR', 'FR', 'FL']}, {'v2': ['B', 'B']}]",1,1.8,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.14933333333333335}, {'name': 'M', 'damage': 0.0017493986442160508}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 0.013377926421404682}]}, {'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.1422924901185771}]}]","{'v1': [{'name': 'FR', 'damage': 0.14933333333333335}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.1422924901185771}]}"
"[{'v1': 18.0}, {'v2': 31.0}]","[{'v1': [25.649057927295633, 3.8159947710611046]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.815925230251708,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.0}, {'v2': 36.0}]","[{'v1': [16.658549257044978, 4.229218499987457]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.082140699175014,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 29.0}]","[{'v1': [20.65433088826749, 4.0455635093535225]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'FL', 'M', 'FL']}, {'v2': ['MR', 'B', 'M']}]","[{'v1': ['F', 'FL', 'FL']}, {'v2': ['MR', 'B', 'M']}]",1,2.0,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.04013377926421405}, {'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.021333333333333333}]}, {'v2': [{'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.03162055335968379}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'F', 'damage': 0.04013377926421405}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'FL', 'damage': 0.22695035460992907}], 'v2': [{'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.03162055335968379}, {'name': 'M', 'damage': 0.0008746993221080254}]}"
